time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1588869174,11.91,31.71,18.29,Brownout (BOR),29
1588869232,11.91,31.71,18.39,Brownout (BOR),29
1588869289,11.91,31.71,18.48,Brownout (BOR),29
1588869361,11.91,31.71,18.61,Brownout (BOR),29
1588869419,11.91,31.71,18.71,Brownout (BOR),29
1588876739,11.91,31.71,26.75,Brownout (BOR),29
1588891623,11.91,31.71,20.11,Brownout (BOR),29
1588891680,11.91,31.71,20.18,Brownout (BOR),29
1588891738,11.91,31.71,20.21,Brownout (BOR),29
1588891910,11.91,31.71,20.64,Brownout (BOR),29
1588894499,11.91,31.71,31.03,Brownout (BOR),29
1588896181,11.91,31.71,24.93,Brownout (BOR),29
1588896296,11.91,31.71,24.3,Brownout (BOR),29
1588896354,11.91,31.71,24.01,Brownout (BOR),29
1588896411,11.91,31.71,23.64,Brownout (BOR),29
1588896469,11.91,31.71,23.34,Brownout (BOR),29
1588896541,11.91,31.71,23.02,Brownout (BOR),29
1588896598,11.91,31.71,22.72,Brownout (BOR),29
1588896670,11.91,31.71,22.55,Brownout (BOR),29
1588896728,11.91,31.71,22.38,Brownout (BOR),29
1588898942,11.91,31.71,26.26,Brownout (BOR),29
1588901819,11.91,31.71,23.29,Brownout (BOR),29
1588901934,11.91,31.71,22.67,Brownout (BOR),29
1588902006,11.91,31.71,22.38,Brownout (BOR),29
1588902049,11.91,31.71,22.0,Brownout (BOR),29
1588902121,11.91,31.71,21.7,Brownout (BOR),29
1588902178,11.91,31.71,21.43,Brownout (BOR),29
1588902236,11.91,31.71,21.09,Brownout (BOR),29
1588902293,11.91,31.71,20.8,Brownout (BOR),29
1588902351,11.91,31.71,20.62,Brownout (BOR),29
1588902423,11.91,31.71,20.39,Brownout (BOR),29
1588902538,11.91,31.71,20.22,Brownout (BOR),29
1588907930,11.91,31.71,20.69,Brownout (BOR),29
1588908060,11.91,31.71,20.45,Brownout (BOR),29
1588908117,11.91,31.71,20.28,Brownout (BOR),29
1588908175,11.91,31.71,20.2,Brownout (BOR),29
1588908290,11.91,31.71,20.08,Brownout (BOR),29
1588908362,11.91,31.71,19.99,Brownout (BOR),29
1588912619,11.91,31.71,25.02,Brownout (BOR),29
1588912676,11.91,31.71,24.74,Brownout (BOR),29
1588912734,11.91,31.71,24.42,Brownout (BOR),29
1588912791,11.91,31.71,24.07,Brownout (BOR),29
1588912863,11.91,31.71,23.76,Brownout (BOR),29
1588912921,11.91,31.71,23.43,Brownout (BOR),29
1588912978,11.91,31.71,23.08,Brownout (BOR),29
1588913036,11.91,31.71,22.74,Brownout (BOR),29
1588913151,11.91,31.71,22.14,Brownout (BOR),29
1588913582,11.91,31.71,19.93,Brownout (BOR),29
1588913640,11.91,31.71,19.72,Brownout (BOR),29
1588913712,11.91,31.71,19.45,Brownout (BOR),29
1588913755,11.91,31.71,19.25,Brownout (BOR),29
1588913812,11.91,31.71,18.95,Brownout (BOR),29
1588913870,11.91,31.71,18.75,Brownout (BOR),29
1588913942,11.91,31.71,18.53,Brownout (BOR),29
1588918443,11.91,31.71,21.4,Brownout (BOR),29
1588918500,11.91,31.71,21.06,Brownout (BOR),29
1588918558,11.91,31.71,20.75,Brownout (BOR),29
1588918615,11.91,31.71,20.42,Brownout (BOR),29
1588918673,11.91,31.71,20.12,Brownout (BOR),29
1588918730,11.91,31.71,19.79,Brownout (BOR),29
1588918802,11.91,31.71,19.51,Brownout (BOR),29
1588918860,11.91,31.71,19.19,Brownout (BOR),29
1588918917,11.91,31.71,18.86,Brownout (BOR),29
1588919449,11.91,31.71,16.72,Brownout (BOR),29
1588919521,11.91,31.71,16.66,Brownout (BOR),29
1588919579,11.91,31.71,16.61,Brownout (BOR),29
1588919651,11.91,31.71,16.57,Brownout (BOR),29
1588919694,11.91,31.71,16.57,Brownout (BOR),29
1588919751,11.91,31.71,16.66,Brownout (BOR),29
1588919809,11.91,31.71,16.76,Brownout (BOR),29
1588919881,11.91,31.71,16.83,Brownout (BOR),29
1588924080,11.91,31.71,19.52,Brownout (BOR),29
1588924138,11.91,31.71,19.2,Brownout (BOR),29
1588924195,11.91,31.71,18.88,Brownout (BOR),29
1588924253,11.91,31.71,18.65,Brownout (BOR),29
1588924310,11.91,31.71,18.3,Brownout (BOR),29
1588924382,11.91,31.71,18.02,Brownout (BOR),29
1588924440,11.91,31.71,17.69,Brownout (BOR),29
1588924497,11.91,31.71,17.37,Brownout (BOR),29
1588924555,11.91,31.71,17.08,Brownout (BOR),29
1588924612,11.91,31.71,16.78,Brownout (BOR),29
1588924670,11.91,31.71,16.5,Brownout (BOR),29
1588924742,11.91,31.71,16.17,Brownout (BOR),29
1588924799,11.91,31.71,15.89,Brownout (BOR),29
1588928279,11.91,31.71,23.92,Brownout (BOR),29
1588928337,11.91,31.71,23.99,Brownout (BOR),29
1588928394,11.91,31.71,24.03,Brownout (BOR),29
1588928452,11.91,31.71,24.12,Brownout (BOR),29
1588929832,11.91,31.71,19.39,Brownout (BOR),29
1588929890,11.91,31.71,19.06,Brownout (BOR),29
1588929962,11.91,31.71,18.75,Brownout (BOR),29
1588930019,11.91,31.71,18.47,Brownout (BOR),29
1588930091,11.91,31.71,18.15,Brownout (BOR),29
1588930134,11.91,31.71,17.87,Brownout (BOR),29
1588930206,11.91,31.71,17.52,Brownout (BOR),29
1588930249,11.91,31.71,17.23,Brownout (BOR),29
1588930321,11.91,31.71,16.92,Brownout (BOR),29
1588930379,11.91,31.71,16.68,Brownout (BOR),29
1588930436,11.91,31.71,16.44,Brownout (BOR),29
1588930494,11.91,31.71,16.17,Brownout (BOR),29
1588930551,11.91,31.71,15.95,Brownout (BOR),29
1588930609,11.91,31.71,15.75,Brownout (BOR),29
1588930695,11.91,31.71,15.55,Brownout (BOR),29
1588930738,11.91,31.71,15.39,Brownout (BOR),29
1588930796,11.91,31.71,15.28,Brownout (BOR),29
1588930911,11.91,31.71,15.11,Brownout (BOR),29
1588934046,11.91,31.71,24.63,Brownout (BOR),29
1588934089,11.91,31.71,24.66,Brownout (BOR),29
1588934161,11.91,31.71,24.62,Brownout (BOR),29
1588934218,11.91,31.71,24.6,Brownout (BOR),29
1588935772,11.91,31.71,18.22,Brownout (BOR),29
1588935829,11.91,31.71,17.91,Brownout (BOR),29
1588935901,11.91,31.71,17.63,Brownout (BOR),29
1588935958,11.91,31.71,17.27,Brownout (BOR),29
1588936016,11.91,31.71,16.97,Brownout (BOR),29
1588936074,11.91,31.71,16.73,Brownout (BOR),29
1588936131,11.91,31.71,16.45,Brownout (BOR),29
1588936203,11.91,31.71,16.19,Brownout (BOR),29
1588936260,11.91,31.71,15.92,Brownout (BOR),29
1588936318,11.91,31.71,15.73,Brownout (BOR),29
1588936376,11.91,31.71,15.5,Brownout (BOR),29
1588936433,11.91,31.71,15.29,Brownout (BOR),29
1588936491,11.91,31.71,15.12,Brownout (BOR),29
1588936562,11.91,31.71,14.95,Brownout (BOR),29
1588936620,11.91,31.71,14.87,Brownout (BOR),29
1588936678,11.91,31.71,14.82,Brownout (BOR),29
1588936735,11.91,31.71,14.84,Brownout (BOR),29
1588936793,11.91,31.71,14.84,Brownout (BOR),29
1588936850,11.91,31.71,14.9,Brownout (BOR),29
1588941596,11.91,31.71,16.78,Brownout (BOR),29
1588941653,11.91,31.71,16.55,Brownout (BOR),29
1588941711,11.91,31.71,16.34,Brownout (BOR),29
1588941783,11.91,31.71,16.18,Brownout (BOR),29
1588941840,11.91,31.71,16.01,Brownout (BOR),29
1588941898,11.91,31.71,15.82,Brownout (BOR),29
1588941955,11.91,31.71,15.73,Brownout (BOR),29
1588942013,11.91,31.71,15.62,Brownout (BOR),29
1588942070,11.91,31.71,15.5,Brownout (BOR),29
1588942157,11.91,31.71,15.42,Brownout (BOR),29
1588942200,11.91,31.71,15.41,Brownout (BOR),29
1588942257,11.91,31.71,15.41,Brownout (BOR),29
1588942315,11.91,31.71,15.45,Brownout (BOR),29
1588942502,11.91,31.71,15.7,Brownout (BOR),29
1588942559,11.91,31.71,15.8,Brownout (BOR),29
1588942617,11.91,31.71,15.99,Brownout (BOR),29
1588942674,11.91,31.71,16.19,Brownout (BOR),29
1588942732,11.91,31.71,16.41,Brownout (BOR),29
1588946629,11.91,31.71,23.37,Brownout (BOR),29
1588946758,11.91,31.71,22.68,Brownout (BOR),29
1588946816,11.91,31.71,22.38,Brownout (BOR),29
1588947593,11.91,31.71,19.69,Brownout (BOR),29
1588947650,11.91,31.71,19.76,Brownout (BOR),29
1588947722,11.91,31.71,19.84,Brownout (BOR),29
1588947779,11.91,31.71,19.96,Brownout (BOR),29
1588947837,11.91,31.71,20.02,Brownout (BOR),29
1588947895,11.91,31.71,20.1,Brownout (BOR),29
1588947966,11.91,31.71,20.12,Brownout (BOR),29
1588948010,11.91,31.71,20.17,Brownout (BOR),29
1588948081,11.91,31.71,20.2,Brownout (BOR),29
1588948139,11.91,31.71,20.24,Brownout (BOR),29
1588948197,11.91,31.71,20.32,Brownout (BOR),29
1588948254,11.91,31.71,20.38,Brownout (BOR),29
1588948312,11.91,31.71,20.37,Brownout (BOR),29
1588948369,11.91,31.71,20.36,Brownout (BOR),29
1588948441,11.91,31.71,20.39,Brownout (BOR),29
1588948499,11.91,31.71,20.36,Brownout (BOR),29
1588948556,11.91,31.71,20.37,Brownout (BOR),29
1588948614,11.91,31.71,20.38,Brownout (BOR),29
1588952453,11.91,31.71,21.85,Brownout (BOR),29
1588952583,11.91,31.71,21.23,Brownout (BOR),29
1588952640,11.91,31.71,20.92,Brownout (BOR),29
1588952698,11.91,31.71,20.61,Brownout (BOR),29
1588952755,11.91,31.71,20.28,Brownout (BOR),29
1588952813,11.91,31.71,19.96,Brownout (BOR),29
1588953431,11.91,31.71,18.19,Brownout (BOR),29
1588953474,11.91,31.71,18.13,Brownout (BOR),29
1588953532,11.91,31.71,18.09,Brownout (BOR),29
1588953589,11.91,31.71,18.01,Brownout (BOR),29
1588953661,11.91,31.71,18.0,Brownout (BOR),29
1588953719,11.91,31.71,17.99,Brownout (BOR),29
1588953776,11.91,31.71,18.03,Brownout (BOR),29
1588961096,11.91,31.71,22.54,Brownout (BOR),29
1588961211,11.91,31.71,23.06,Brownout (BOR),29
1588961398,11.91,31.71,23.55,Brownout (BOR),29
1588976455,11.91,31.71,19.39,Brownout (BOR),29
1588976512,11.91,31.71,19.51,Brownout (BOR),29
1588982034,11.91,31.71,20.5,Brownout (BOR),29
1588983242,11.91,31.71,23.21,Brownout (BOR),29
1588986363,11.91,31.71,20.61,Brownout (BOR),29
1588986420,11.91,31.71,20.31,Brownout (BOR),29
1588986478,11.91,31.71,20.01,Brownout (BOR),29
1588986651,11.91,31.71,19.08,Brownout (BOR),29
1588986895,11.91,31.71,17.97,Brownout (BOR),29
1588988937,11.91,31.71,21.5,Brownout (BOR),29
1588988995,11.91,31.71,21.85,Brownout (BOR),29
1588989110,11.91,31.71,22.6,Brownout (BOR),29
1588992115,11.91,31.71,18.91,Brownout (BOR),29
1588992360,11.91,31.71,17.73,Brownout (BOR),29
1588992417,11.91,31.71,17.59,Brownout (BOR),29
1588992475,11.91,31.71,17.47,Brownout (BOR),29
1588992532,11.91,31.71,17.32,Brownout (BOR),29
1588992590,11.91,31.71,17.19,Brownout (BOR),29
1588992662,11.91,31.71,17.08,Brownout (BOR),29
1588992892,11.91,31.71,17.24,Brownout (BOR),29
1588994689,11.91,31.71,24.29,Brownout (BOR),29
1588995006,11.91,31.71,25.96,Brownout (BOR),29
1588997048,11.91,31.71,23.64,Brownout (BOR),29
1588997091,11.91,31.71,23.28,Brownout (BOR),29
1588997163,11.91,31.71,22.98,Brownout (BOR),29
1588997220,11.91,31.71,22.67,Brownout (BOR),29
1588997278,11.91,31.71,22.42,Brownout (BOR),29
1588997335,11.91,31.71,22.07,Brownout (BOR),29
1588997393,11.91,31.71,21.76,Brownout (BOR),29
1588997450,11.91,31.71,21.45,Brownout (BOR),29
1588997522,11.91,31.71,21.13,Brownout (BOR),29
1588997580,11.91,31.71,20.76,Brownout (BOR),29
1588998241,11.91,31.71,18.17,Brownout (BOR),29
1588998299,11.91,31.71,18.2,Brownout (BOR),29
1588998356,11.91,31.71,18.21,Brownout (BOR),29
1588998414,11.91,31.71,18.26,Brownout (BOR),29
1588998471,11.91,31.71,18.23,Brownout (BOR),29
1589000758,11.91,31.71,24.55,Brownout (BOR),29
1589000816,11.91,31.71,24.8,Brownout (BOR),29
1589001060,11.91,31.71,25.78,Brownout (BOR),29
1589002915,11.91,31.71,21.69,Brownout (BOR),29
1589002973,11.91,31.71,21.4,Brownout (BOR),29
1589003030,11.91,31.71,21.05,Brownout (BOR),29
1589003102,11.91,31.71,20.73,Brownout (BOR),29
1589003160,11.91,31.71,20.45,Brownout (BOR),29
1589003217,11.91,31.71,20.11,Brownout (BOR),29
1589003275,11.91,31.71,19.75,Brownout (BOR),29
1589003390,11.91,31.71,19.16,Brownout (BOR),29
1589003936,11.91,31.71,17.27,Brownout (BOR),29
1589003994,11.91,31.71,17.25,Brownout (BOR),29
1589004051,11.91,31.71,17.16,Brownout (BOR),29
1589004109,11.91,31.71,17.15,Brownout (BOR),29
1589004353,11.91,31.71,17.36,Brownout (BOR),29
1589004540,11.91,31.71,17.71,Brownout (BOR),29
1589006697,11.91,31.71,28.03,Brownout (BOR),29
1589006942,11.91,31.71,28.5,Brownout (BOR),29
1589006999,11.91,31.71,28.46,Brownout (BOR),29
1589007057,11.91,31.71,28.44,Brownout (BOR),29
1589008552,11.91,31.71,23.05,Brownout (BOR),29
1589008610,11.91,31.71,22.74,Brownout (BOR),29
1589008682,11.91,31.71,22.43,Brownout (BOR),29
1589008739,11.91,31.71,22.09,Brownout (BOR),29
1589008797,11.91,31.71,21.8,Brownout (BOR),29
1589008854,11.91,31.71,21.5,Brownout (BOR),29
1589008912,11.91,31.71,21.15,Brownout (BOR),29
1589008984,11.91,31.71,20.76,Brownout (BOR),29
1589009041,11.91,31.71,20.47,Brownout (BOR),29
1589009099,11.91,31.71,20.16,Brownout (BOR),29
1589009156,11.91,31.71,19.85,Brownout (BOR),29
1589009214,11.91,31.71,19.62,Brownout (BOR),29
1589009271,11.91,31.71,19.34,Brownout (BOR),29
1589009329,11.91,31.71,19.13,Brownout (BOR),29
1589009875,11.91,31.71,18.75,Brownout (BOR),29
1589009991,11.91,31.71,18.93,Brownout (BOR),29
1589012939,11.91,31.71,29.76,Brownout (BOR),29
1589012996,11.91,31.71,29.68,Brownout (BOR),29
1589013902,11.91,31.71,26.23,Brownout (BOR),29
1589014377,11.91,31.71,23.68,Brownout (BOR),29
1589014449,11.91,31.71,23.35,Brownout (BOR),29
1589014492,11.91,31.71,23.0,Brownout (BOR),29
1589014549,11.91,31.71,22.67,Brownout (BOR),29
1589014621,11.91,31.71,22.37,Brownout (BOR),29
1589014679,11.91,31.71,22.01,Brownout (BOR),29
1589014736,11.91,31.71,21.68,Brownout (BOR),29
1589014794,11.91,31.71,21.4,Brownout (BOR),29
1589014851,11.91,31.71,21.06,Brownout (BOR),29
1589014909,11.91,31.71,20.77,Brownout (BOR),29
1589014981,11.91,31.71,20.54,Brownout (BOR),29
1589015038,11.91,31.71,20.44,Brownout (BOR),29
1589015096,11.91,31.71,20.42,Brownout (BOR),29
1589015153,11.91,31.71,20.47,Brownout (BOR),29
1589015211,11.91,31.71,20.52,Brownout (BOR),29
1589018389,11.91,31.71,30.52,Brownout (BOR),29
1589018475,11.91,31.71,30.52,Brownout (BOR),29
1589020201,11.91,31.71,23.6,Brownout (BOR),29
1589020258,11.91,31.71,23.29,Brownout (BOR),29
1589020316,11.91,31.71,22.94,Brownout (BOR),29
1589020373,11.91,31.71,22.61,Brownout (BOR),29
1589020431,11.91,31.71,22.3,Brownout (BOR),29
1589020503,11.91,31.71,21.99,Brownout (BOR),29
1589020560,11.91,31.71,21.71,Brownout (BOR),29
1589020618,11.91,31.71,21.56,Brownout (BOR),29
1589020675,11.91,31.71,21.38,Brownout (BOR),29
1589020733,11.91,31.71,21.16,Brownout (BOR),29
1589020790,11.91,31.71,21.04,Brownout (BOR),29
1589020862,11.91,31.71,20.83,Brownout (BOR),29
1589020920,11.91,31.71,20.7,Brownout (BOR),29
1589020977,11.91,31.71,20.57,Brownout (BOR),29
1589021035,11.91,31.71,20.48,Brownout (BOR),29
1589021092,11.91,31.71,20.47,Brownout (BOR),29
1589021150,11.91,31.71,20.48,Brownout (BOR),29
1589021222,11.91,31.71,20.48,Brownout (BOR),29
1589021279,11.91,31.71,20.55,Brownout (BOR),29
1589026082,11.91,31.71,21.33,Brownout (BOR),29
1589026140,11.91,31.71,21.01,Brownout (BOR),29
1589026198,11.91,31.71,20.74,Brownout (BOR),29
1589026255,11.91,31.71,20.62,Brownout (BOR),29
1589026313,11.91,31.71,20.47,Brownout (BOR),29
1589026370,11.91,31.71,20.41,Brownout (BOR),29
1589026442,11.91,31.71,20.46,Brownout (BOR),29
1589026500,11.91,31.71,20.51,Brownout (BOR),29
1589026557,11.91,31.71,20.53,Brownout (BOR),29
1589026615,11.91,31.71,20.56,Brownout (BOR),29
1589026672,11.91,31.71,20.47,Brownout (BOR),29
1589026730,11.91,31.71,20.51,Brownout (BOR),29
1589026802,11.91,31.71,20.44,Brownout (BOR),29
1589026859,11.91,31.71,20.43,Brownout (BOR),29
1589026917,11.91,31.71,20.41,Brownout (BOR),29
1589026974,11.91,31.71,20.45,Brownout (BOR),29
1589027032,11.91,31.71,20.52,Brownout (BOR),29
1589027089,11.91,31.71,20.62,Brownout (BOR),29
1589027175,11.91,31.71,20.8,Brownout (BOR),29
1589027219,11.91,31.71,21.07,Brownout (BOR),29
1589031058,11.91,31.71,24.6,Brownout (BOR),29
1589031173,11.91,31.71,23.96,Brownout (BOR),29
1589032022,11.91,31.71,19.73,Brownout (BOR),29
1589032079,11.91,31.71,19.59,Brownout (BOR),29
1589032137,11.91,31.71,19.48,Brownout (BOR),29
1589032194,11.91,31.71,19.42,Brownout (BOR),29
1589032252,11.91,31.71,19.39,Brownout (BOR),29
1589032309,11.91,31.71,19.44,Brownout (BOR),29
1589032381,11.91,31.71,19.48,Brownout (BOR),29
1589032439,11.91,31.71,19.58,Brownout (BOR),29
1589032496,11.91,31.71,19.69,Brownout (BOR),29
1589032554,11.91,31.71,19.75,Brownout (BOR),29
1589032611,11.91,31.71,19.86,Brownout (BOR),29
1589032669,11.91,31.71,19.9,Brownout (BOR),29
1589032741,11.91,31.71,19.94,Brownout (BOR),29
1589032798,11.91,31.71,19.98,Brownout (BOR),29
1589032856,11.91,31.71,20.05,Brownout (BOR),29
1589032971,11.91,31.71,20.26,Brownout (BOR),29
1589036940,11.91,31.71,22.1,Brownout (BOR),29
1589036997,11.91,31.71,21.78,Brownout (BOR),29
1589037069,11.91,31.71,21.46,Brownout (BOR),29
1589037112,11.91,31.71,21.13,Brownout (BOR),29
1589037184,11.91,31.71,20.78,Brownout (BOR),29
1589037961,11.91,31.71,19.55,Brownout (BOR),29
1589038018,11.91,31.71,19.62,Brownout (BOR),29
1589038076,11.91,31.71,19.64,Brownout (BOR),29
1589038134,11.91,31.71,19.72,Brownout (BOR),29
1589038191,11.91,31.71,19.81,Brownout (BOR),29
1589038263,11.91,31.71,19.97,Brownout (BOR),29
1589038320,11.91,31.71,20.15,Brownout (BOR),29
1589039874,11.91,31.71,24.14,Brownout (BOR),29
1589049897,11.91,31.71,21.91,Brownout (BOR),29
1589057634,11.91,31.71,27.97,Brownout (BOR),29
1589063400,11.91,31.71,27.95,Brownout (BOR),29
1589064910,11.91,31.71,23.6,Brownout (BOR),29
1589064953,11.91,31.71,23.29,Brownout (BOR),29
1589066521,11.91,31.71,19.17,Brownout (BOR),29
1589081633,11.91,31.71,26.79,Brownout (BOR),29
1589081691,11.91,31.71,26.51,Brownout (BOR),29
1589081763,11.91,31.71,26.17,Brownout (BOR),29
1589081878,11.91,31.71,25.5,Brownout (BOR),29
1589081935,11.91,31.71,25.17,Brownout (BOR),29
1589081993,11.91,31.71,24.8,Brownout (BOR),29
1589082597,11.91,31.71,21.71,Brownout (BOR),29
1589082841,11.91,31.71,21.57,Brownout (BOR),29
1589082956,11.91,31.71,21.6,Brownout (BOR),29
1589085300,11.91,31.71,27.54,Brownout (BOR),29
1589087400,11.91,31.71,25.62,Brownout (BOR),29
1589087458,11.91,31.71,25.34,Brownout (BOR),29
1589087515,11.91,31.71,24.99,Brownout (BOR),29
1589087573,11.91,31.71,24.69,Brownout (BOR),29
1589087659,11.91,31.71,24.39,Brownout (BOR),29
1589087702,11.91,31.71,24.03,Brownout (BOR),29
1589087774,11.91,31.71,23.72,Brownout (BOR),29
1589087817,11.91,31.71,23.41,Brownout (BOR),29
1589087889,11.91,31.71,23.07,Brownout (BOR),29
1589088536,11.91,31.71,20.55,Brownout (BOR),29
1589088594,11.91,31.71,20.6,Brownout (BOR),29
1589088651,11.91,31.71,20.65,Brownout (BOR),29
1589088723,11.91,31.71,20.67,Brownout (BOR),29
1589088838,11.91,31.71,20.68,Brownout (BOR),29
1589089083,11.91,31.71,20.79,Brownout (BOR),29
1589091240,11.91,31.71,27.9,Brownout (BOR),29
1589093095,11.91,31.71,24.59,Brownout (BOR),29
1589093152,11.91,31.71,24.26,Brownout (BOR),29
1589093224,11.91,31.71,23.89,Brownout (BOR),29
1589093282,11.91,31.71,23.62,Brownout (BOR),29
1589093339,11.91,31.71,23.24,Brownout (BOR),29
1589093397,11.91,31.71,22.91,Brownout (BOR),29
1589093454,11.91,31.71,22.63,Brownout (BOR),29
1589093512,11.91,31.71,22.25,Brownout (BOR),29
1589093584,11.91,31.71,21.93,Brownout (BOR),29
1589093641,11.91,31.71,21.62,Brownout (BOR),29
1589093713,11.91,31.71,21.26,Brownout (BOR),29
1589093756,11.91,31.71,20.9,Brownout (BOR),29
1589094303,11.91,31.71,19.92,Brownout (BOR),29
1589097179,11.91,31.71,29.51,Brownout (BOR),29
1589098804,11.91,31.71,25.39,Brownout (BOR),29
1589098861,11.91,31.71,25.01,Brownout (BOR),29
1589098919,11.91,31.71,24.68,Brownout (BOR),29
1589098976,11.91,31.71,24.36,Brownout (BOR),29
1589099048,11.91,31.71,24.03,Brownout (BOR),29
1589099092,11.91,31.71,23.72,Brownout (BOR),29
1589099163,11.91,31.71,23.44,Brownout (BOR),29
1589099221,11.91,31.71,23.05,Brownout (BOR),29
1589099278,11.91,31.71,22.76,Brownout (BOR),29
1589099336,11.91,31.71,22.43,Brownout (BOR),29
1589099394,11.91,31.71,22.1,Brownout (BOR),29
1589099451,11.91,31.71,21.79,Brownout (BOR),29
1589102874,11.91,31.71,28.17,Brownout (BOR),29
1589103061,11.91,31.71,28.35,Brownout (BOR),29
1589104743,11.91,31.71,22.14,Brownout (BOR),29
1589104801,11.91,31.71,21.8,Brownout (BOR),29
1589104858,11.91,31.71,21.53,Brownout (BOR),29
1589104916,11.91,31.71,21.17,Brownout (BOR),29
1589104973,11.91,31.71,20.85,Brownout (BOR),29
1589105031,11.91,31.71,20.61,Brownout (BOR),29
1589105103,11.91,31.71,20.42,Brownout (BOR),29
1589105160,11.91,31.71,20.25,Brownout (BOR),29
1589105218,11.91,31.71,20.23,Brownout (BOR),29
1589105275,11.91,31.71,20.14,Brownout (BOR),29
1589105333,11.91,31.71,20.02,Brownout (BOR),29
1589105405,11.91,31.71,19.87,Brownout (BOR),29
1589105462,11.91,31.71,19.81,Brownout (BOR),29
1589105520,11.91,31.71,19.84,Brownout (BOR),29
1589105577,11.91,31.71,19.9,Brownout (BOR),29
1589105649,11.91,31.71,20.0,Brownout (BOR),29
1589105707,11.91,31.71,20.07,Brownout (BOR),29
1589110553,11.91,31.71,20.81,Brownout (BOR),29
1589110625,11.91,31.71,20.53,Brownout (BOR),29
1589110682,11.91,31.71,20.2,Brownout (BOR),29
1589110797,11.91,31.71,19.81,Brownout (BOR),29
1589110869,11.91,31.71,19.68,Brownout (BOR),29
1589110927,11.91,31.71,19.56,Brownout (BOR),29
1589110984,11.91,31.71,19.46,Brownout (BOR),29
1589111042,11.91,31.71,19.39,Brownout (BOR),29
1589111099,11.91,31.71,19.33,Brownout (BOR),29
1589111171,11.91,31.71,19.29,Brownout (BOR),29
1589111214,11.91,31.71,19.24,Brownout (BOR),29
1589111272,11.91,31.71,19.16,Brownout (BOR),29
1589111344,11.91,31.71,19.1,Brownout (BOR),29
1589111416,11.91,31.71,19.06,Brownout (BOR),29
1589111459,11.91,31.71,18.96,Brownout (BOR),29
1589111516,11.91,31.71,18.94,Brownout (BOR),29
1589111574,11.91,31.71,18.84,Brownout (BOR),29
1589111703,11.91,31.71,18.86,Brownout (BOR),29
1589115543,11.91,31.71,21.9,Brownout (BOR),29
1589115601,11.91,31.71,21.62,Brownout (BOR),29
1589115773,11.91,31.71,20.68,Brownout (BOR),29
1589116492,11.91,31.71,17.41,Brownout (BOR),29
1589116564,11.91,31.71,17.4,Brownout (BOR),29
1589116622,11.91,31.71,17.42,Brownout (BOR),29
1589116679,11.91,31.71,17.43,Brownout (BOR),29
1589116737,11.91,31.71,17.47,Brownout (BOR),29
1589116794,11.91,31.71,17.49,Brownout (BOR),29
1589116852,11.91,31.71,17.53,Brownout (BOR),29
1589116924,11.91,31.71,17.64,Brownout (BOR),29
1589116981,11.91,31.71,17.76,Brownout (BOR),29
1589117039,11.91,31.71,17.9,Brownout (BOR),29
1589117096,11.91,31.71,18.06,Brownout (BOR),29
1589117283,11.91,31.71,18.5,Brownout (BOR),29
1589117398,11.91,31.71,18.78,Brownout (BOR),29
1589117513,11.91,31.71,19.01,Brownout (BOR),29
1589121540,11.91,31.71,21.94,Brownout (BOR),29
1589122388,11.91,31.71,19.23,Brownout (BOR),29
